path,n_bigram,n_trigram,n_freq_pos_seq,n_subj_el_big,n_subj_el_total,hypernym_count,hypernym_count_sent,hyponyms_count,hyponyms_count_sent
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/desenvolver-sem-agredir-o-meio-ambiente.xml,8,1,0,0,25,36,4.5,138,17.25
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/o-enigma-do-crescimento-economico.xml,5,1,0,0,23,39,5.571428571428571,273,39.0
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/politicas-de-desenvolvimento.xml,12,3,0,0,41,48,5.333333333333333,265,29.444444444444443
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/crescer-de-modo-sustentavel.xml,3,0,0,0,4,34,11.333333333333334,109,36.333333333333336
corpora/Redações/o-brasil-e-o-conflito-defesa-do-meio-ambiente-x-desenvolvimento-economico/xml/crescimento-sustentavel-eis-a-solucao.xml,9,3,1,3,77,65,5.909090909090909,319,29.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/prompt.xml,2,1,0,2,31,19,3.1666666666666665,111,18.5
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-uma-pratica-tao-banal.xml,6,1,0,0,21,29,4.142857142857143,113,16.142857142857142
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao.xml,3,0,0,1,46,34,4.857142857142857,154,22.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/uma-conquista-moderna.xml,4,0,0,0,26,41,3.727272727272727,288,26.181818181818183
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens.xml,12,2,0,4,60,49,5.444444444444445,215,23.88888888888889
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/o-problema-da-automedicacao.xml,5,1,0,0,20,39,5.571428571428571,196,28.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/a-discriminacao-da-automedicacao.xml,3,0,0,0,33,33,3.0,226,20.545454545454547
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/remediar-a-automedicacao-a-melhor-prevencao.xml,5,0,0,3,56,47,4.2727272727272725,179,16.272727272727273
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/os-sintomas-de-um-pais-despreocupado.xml,9,3,0,4,49,41,3.727272727272727,158,14.363636363636363
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/os-sintomas-de-um-grande-problema.xml,5,0,0,2,64,56,5.090909090909091,321,29.181818181818183
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/sem-titulo-.xml,3,0,0,0,28,33,6.6,157,31.4
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-amiga-ou-vila.xml,12,0,0,3,71,58,4.142857142857143,198,14.142857142857142
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/auto-medicacao-automedicacao.xml,3,0,0,2,58,30,5.0,194,32.333333333333336
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/o-melhor-remedio---consultar-o-medico.xml,9,1,0,3,84,38,5.428571428571429,177,25.285714285714285
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-o-risco-a-saude-x-saude-precaria.xml,5,2,0,2,43,36,3.0,140,11.666666666666666
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-solucao-mascarada.xml,7,2,0,2,49,60,6.0,196,19.6
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/prevenir-e-conscientizar.xml,1,0,0,0,32,36,4.0,198,22.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/os-riscos-da-automedicacao.xml,5,0,0,3,68,45,3.0,227,15.133333333333333
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/automedicacao-uma-pratica-perigosa.xml,7,1,0,4,93,43,8.6,305,61.0
corpora/Redações/automedicacao-por-que-a-pratica-e-tao-comum-entre-os-jovens/xml/o-costume-brasileiro.xml,6,0,0,2,45,34,4.25,155,19.375
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/prompt.xml,5,0,0,0,23,30,5.0,160,26.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/a-politica-de-cotas.xml,12,1,0,1,39,44,4.888888888888889,178,19.77777777777778
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/lei-para-todos.xml,9,1,0,3,78,60,4.0,242,16.133333333333333
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/a-fuga-dos-problemas.xml,2,0,0,2,32,24,2.4,71,7.1
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/um-desfecho-incompleto.xml,8,1,0,1,39,42,8.4,348,69.6
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/sistema-de-cotas.xml,4,0,1,6,98,49,4.9,262,26.2
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/heranca-da-escravidao.xml,10,0,0,2,47,45,3.4615384615384617,272,20.923076923076923
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/necessaria.xml,0,0,0,2,37,35,3.888888888888889,159,17.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/preconceito-as-avessas.xml,7,0,0,0,36,64,5.818181818181818,258,23.454545454545453
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas-a-mascara-para-o-problema-educacional.xml,17,3,1,4,70,65,5.416666666666667,368,30.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas-consequencia-do-descaso-educacional.xml,2,0,0,1,37,31,5.166666666666667,112,18.666666666666668
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/igualdade-a-todos.xml,7,0,0,2,80,43,3.909090909090909,305,27.727272727272727
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/as-cotas-e-a-desigualdade.xml,7,1,1,1,43,62,4.133333333333334,372,24.8
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/e-la-vem-mais-cotas.xml,4,0,0,2,45,25,2.272727272727273,280,25.454545454545453
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/retrocesso-da-nacao.xml,2,0,0,3,89,54,6.75,311,38.875
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/final-feliz-para-os-sem-base.xml,11,2,0,2,62,67,6.090909090909091,488,44.36363636363637
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/sem-titulo-.xml,9,0,0,2,54,58,5.8,373,37.3
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/julgar-a-idoneidade-dos-alunos-publicos-e-preconceito.xml,3,0,0,1,47,43,4.3,353,35.3
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas-uma-solucao-paliativa.xml,7,0,0,6,113,47,2.9375,217,13.5625
corpora/Redações/cotas-para-universidades-federais-solucao-ou-problema/xml/cotas.xml,10,1,0,5,96,52,10.4,170,34.0
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/prompt.xml,3,0,0,0,15,24,3.4285714285714284,76,10.857142857142858
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u546.xml,2,0,0,1,29,25,12.5,113,56.5
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u563.xml,6,0,0,1,53,44,4.0,174,15.818181818181818
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u558.xml,10,3,0,0,23,41,4.1,159,15.9
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u554.xml,10,0,0,0,25,31,3.1,87,8.7
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u555.xml,7,0,0,1,15,26,5.2,62,12.4
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u550.xml,7,1,0,1,34,37,1.9473684210526316,72,3.789473684210526
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u552.xml,10,0,0,1,52,44,2.933333333333333,164,10.933333333333334
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u564.xml,6,0,0,1,37,35,3.888888888888889,95,10.555555555555555
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u560.xml,11,0,0,4,54,52,5.2,178,17.8
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u548.xml,8,0,0,1,26,29,4.142857142857143,132,18.857142857142858
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u562.xml,5,0,0,1,45,30,6.0,65,13.0
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u553.xml,6,1,1,0,52,40,3.3333333333333335,137,11.416666666666666
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u547.xml,12,0,1,1,46,27,4.5,87,14.5
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u561.xml,5,1,0,2,53,26,3.7142857142857144,59,8.428571428571429
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u551.xml,12,0,0,3,81,53,4.076923076923077,173,13.307692307692308
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u559.xml,13,0,0,4,87,83,4.882352941176471,323,19.0
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u549.xml,7,1,0,0,33,50,5.0,146,14.6
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u557.xml,6,1,0,2,46,30,7.5,99,24.75
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u556.xml,12,0,0,1,19,32,6.4,90,18.0
corpora/Redações/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u565.xml,9,1,0,3,59,30,2.727272727272727,72,6.545454545454546
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/prompt.xml,1,1,0,1,15,7,2.3333333333333335,13,4.333333333333333
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u629.xml,4,0,0,2,29,22,3.142857142857143,83,11.857142857142858
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u640.xml,8,0,0,1,108,49,8.166666666666666,89,14.833333333333334
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u646.xml,19,1,0,3,57,69,11.5,233,38.833333333333336
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u626.xml,16,1,0,4,82,62,5.636363636363637,183,16.636363636363637
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u635.xml,7,0,0,1,49,49,2.8823529411764706,161,9.470588235294118
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u638.xml,9,0,0,1,44,53,5.888888888888889,205,22.77777777777778
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u641.xml,7,0,0,1,32,32,3.2,156,15.6
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u637.xml,7,2,0,0,14,46,5.75,157,19.625
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u639.xml,0,0,0,0,6,17,3.4,100,20.0
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u634.xml,5,0,0,2,25,29,5.8,125,25.0
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u627.xml,4,1,0,2,71,50,4.166666666666667,88,7.333333333333333
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u643.xml,9,2,0,2,79,72,9.0,291,36.375
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u633.xml,12,1,0,5,90,89,5.933333333333334,393,26.2
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u642.xml,15,1,0,1,61,59,5.363636363636363,257,23.363636363636363
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u644.xml,7,0,0,3,81,45,4.5,168,16.8
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u631.xml,14,1,0,3,56,96,6.4,381,25.4
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u632.xml,5,1,0,0,19,43,10.75,131,32.75
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u630.xml,12,0,0,5,106,69,5.75,479,39.916666666666664
corpora/Redações/e-justo-proibir-o-uso-do-celular-na-sala-de-aula/xml/ult4657u645.xml,10,1,1,4,91,71,5.916666666666667,382,31.833333333333332
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/prompt.xml,3,0,0,0,2,18,3.6,71,14.2
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u467.xml,2,0,0,1,32,25,4.166666666666667,217,36.166666666666664
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u465.xml,4,0,0,5,87,46,4.6,222,22.2
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u474.xml,2,0,0,0,17,40,5.714285714285714,104,14.857142857142858
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u468.xml,6,0,0,0,32,32,4.0,210,26.25
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u471.xml,6,1,0,0,23,38,3.4545454545454546,85,7.7272727272727275
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u481.xml,3,0,0,0,22,29,4.142857142857143,84,12.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u473.xml,4,0,0,2,58,33,3.3,203,20.3
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u484.xml,6,1,0,2,51,49,7.0,422,60.285714285714285
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u472.xml,3,1,0,2,33,32,4.0,94,11.75
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u469.xml,11,0,0,5,100,58,9.666666666666666,278,46.333333333333336
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u470.xml,11,0,0,1,49,42,3.5,106,8.833333333333334
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u480.xml,9,1,0,2,62,51,5.1,240,24.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u475.xml,9,0,0,1,46,52,4.333333333333333,392,32.666666666666664
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u479.xml,10,1,0,3,70,31,7.75,109,27.25
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u477.xml,2,0,0,1,27,18,3.6,90,18.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u483.xml,9,0,0,1,51,46,4.6,356,35.6
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u476.xml,1,0,0,0,9,11,11.0,30,30.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u482.xml,4,1,0,0,22,19,3.8,29,5.8
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u466.xml,6,0,0,0,35,39,4.875,312,39.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u478.xml,7,1,0,0,25,37,5.285714285714286,172,24.571428571428573
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/prompt.xml,1,0,0,1,22,13,1.8571428571428572,57,8.142857142857142
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u290.xml,7,2,2,4,83,64,8.0,235,29.375
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u295.xml,4,0,0,1,25,37,4.111111111111111,48,5.333333333333333
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u291.xml,4,0,0,1,65,45,5.0,288,32.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u289.xml,10,0,0,1,51,77,5.5,638,45.57142857142857
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u286.xml,17,2,0,2,60,66,4.4,208,13.866666666666667
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u300.xml,9,1,0,3,58,52,8.666666666666666,542,90.33333333333333
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u299.xml,5,0,1,3,75,61,4.066666666666666,405,27.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u288.xml,8,0,0,2,73,34,2.6153846153846154,235,18.076923076923077
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u297.xml,4,0,0,1,28,30,5.0,132,22.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u303.xml,6,0,0,0,55,88,3.3846153846153846,428,16.46153846153846
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u285.xml,13,1,0,5,73,84,5.6,373,24.866666666666667
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u298.xml,10,0,0,3,54,37,2.176470588235294,140,8.235294117647058
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u304.xml,7,0,0,3,58,48,6.857142857142857,157,22.428571428571427
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u287.xml,13,0,0,4,64,69,4.3125,281,17.5625
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u301.xml,5,0,0,1,32,31,4.428571428571429,175,25.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u292.xml,12,0,0,1,67,62,8.857142857142858,210,30.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u296.xml,6,2,0,3,51,39,4.875,214,26.75
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u293.xml,13,0,1,3,71,76,4.75,553,34.5625
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u302.xml,4,0,0,1,41,32,5.333333333333333,55,9.166666666666666
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u294.xml,11,0,0,0,38,59,3.4705882352941178,197,11.588235294117647
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/prompt.xml,4,0,2,1,36,43,4.3,97,9.7
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/exemplos-do-brasil.xml,1,0,0,1,27,30,3.3333333333333335,62,6.888888888888889
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/muito-dinheiro-por-comida-estragada.xml,7,0,0,3,51,39,4.875,162,20.25
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/ganhar-para-perder.xml,12,1,0,2,48,92,6.571428571428571,386,27.571428571428573
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/reality-show-sobre-leilao-da-virgindade-o-fundo-do-poco.xml,9,1,0,2,50,60,7.5,215,26.875
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/qual-e-o-valor-da-virgindade.xml,5,0,0,0,53,41,5.125,112,14.0
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/a-virgindade-explorada.xml,13,2,0,0,20,38,5.428571428571429,107,15.285714285714286
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/virgindade-qual-seu-valor.xml,8,0,0,3,79,49,12.25,132,33.0
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/capitalista.xml,15,3,0,4,79,60,2.608695652173913,140,6.086956521739131
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/o-fascinio-da-tv-e-a-ganancia-do-povo.xml,10,3,0,0,27,33,3.3,245,24.5
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/mascarada.xml,11,1,1,2,55,62,4.428571428571429,204,14.571428571428571
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/a-venda-da-moralidade.xml,4,0,0,0,34,48,8.0,103,17.166666666666668
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/carater-que-determina-nossas-escolhas.xml,7,1,0,3,66,53,8.833333333333334,215,35.833333333333336
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/sem-titulo-.xml,3,0,0,2,34,36,9.0,149,37.25
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/hipocrita.xml,6,0,0,2,86,48,4.8,177,17.7
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/mulheres-da-caverna-no-seculo-xxi.xml,5,0,0,0,32,65,7.222222222222222,281,31.22222222222222
